label,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20
C,0.0,0.5646734833717346,0.09362524747848511,0.5112928748130798,0.16311439871788025,0.3907712697982788,0.14180919528007507,0.27323979139328003,0.07229188084602356,0.21571385860443115,0.20704719424247742,0.21999216079711914,0.24308434128761292,0.05130046606063843,0.23265185952186584,0.027002781629562378,0.2139866054058075,0.06890755891799927,0.14540019631385803,0.1823272407054901,0.1820380985736847,0.014893025159835815,0.1621914803981781,0.0,0.1378171145915985,0.04869222640991211,0.08662804961204529,0.17077597975730896,0.11968749761581421,0.02419602870941162,0.11101746559143066,0.000329434871673584,0.0955834686756134,0.03779992461204529,0.027283072471618652,0.18096470832824707,0.04980573058128357,0.062177419662475586,0.05526813864707947,0.02912968397140503,0.059075504541397095,0.045444101095199585
C,0.0,0.5235183238983154,0.08233919739723206,0.5027037262916565,0.15793365240097046,0.4121706485748291,0.14131921529769897,0.29807281494140625,0.08485570549964905,0.22314554452896118,0.2334790825843811,0.23914021253585815,0.2841455936431885,0.08730378746986389,0.2757304310798645,0.05271920561790466,0.24927371740341187,0.08478164672851562,0.17653286457061768,0.18761295080184937,0.2271636724472046,0.029950976371765137,0.20764261484146118,0.0015841424465179443,0.17930495738983154,0.04094386100769043,0.11922919750213623,0.16553300619125366,0.15884113311767578,0.03296339511871338,0.148087739944458,0.0,0.12604928016662598,0.03640013933181763,0.058743298053741455,0.16873881220817566,0.09417763352394104,0.06004229187965393,0.09873110055923462,0.019338488578796387,0.09386900067329407,0.02931654453277588
C,0.0,0.3866375982761383,0.07973113656044006,0.4171430170536041,0.17239999771118164,0.3880462944507599,0.19379347562789917,0.2862531840801239,0.16126835346221924,0.19972267746925354,0.28682708740234375,0.24675360321998596,0.3717435598373413,0.1453743875026703,0.38684481382369995,0.12830117344856262,0.36963266134262085,0.15178260207176208,0.2485358715057373,0.1717676818370819,0.3414015769958496,0.0587177574634552,0.3413751721382141,0.05699756741523743,0.3119658827781677,0.09599721431732178,0.20060312747955322,0.12504670023918152,0.2801820635795593,0.022735267877578735,0.29117661714553833,0.011920422315597534,0.2705109715461731,0.04270729422569275,0.13929951190948486,0.0990467369556427,0.20306885242462158,0.02316299080848694,0.23017418384552002,0.0,0.23624998331069946,0.007517218589782715
C,0.0,0.3007822036743164,0.06831610202789307,0.37714487314224243,0.1690714955329895,0.39823490381240845,0.22435671091079712,0.36334413290023804,0.2137276530265808,0.27114784717559814,0.29090845584869385,0.23813533782958984,0.3947884440422058,0.15480977296829224,0.41631489992141724,0.18359768390655518,0.3845553994178772,0.23495221138000488,0.26135027408599854,0.16786575317382812,0.374225914478302,0.06576639413833618,0.38153278827667236,0.11079439520835876,0.33896201848983765,0.16993635892868042,0.2192118763923645,0.11438396573066711,0.32039815187454224,0.02107366919517517,0.337225079536438,0.05793270468711853,0.30182671546936035,0.11238589882850647,0.16396448016166687,0.06894147396087646,0.24475008249282837,0.0,0.2743884325027466,0.021742701530456543,0.26716458797454834,0.06510117650032043
C,0.0,0.43234729766845703,0.09441384673118591,0.45743995904922485,0.1955241560935974,0.4170219898223877,0.220414936542511,0.33287113904953003,0.17128875851631165,0.25784164667129517,0.26038193702697754,0.2222171425819397,0.33486151695251465,0.09592011570930481,0.3602008819580078,0.11071881651878357,0.34033167362213135,0.1752524971961975,0.21377265453338623,0.16590017080307007,0.2898644804954529,0.021767854690551758,0.3105875253677368,0.04856771230697632,0.28401505947113037,0.1227073073387146,0.16007307171821594,0.13624721765518188,0.2255825400352478,0.0,0.2526088356971741,0.019361674785614014,0.23665577173233032,0.08626699447631836,0.0962698757648468,0.12211239337921143,0.15093326568603516,0.01850682497024536,0.1845037043094635,0.019544512033462524,0.1904289722442627,0.06363630294799805
C,0.0,0.5129282772541046,0.09143847227096558,0.49658510088920593,0.17261570692062378,0.3962552845478058,0.16119790077209473,0.2846890389919281,0.09951743483543396,0.22858849167823792,0.2244223952293396,0.20721766352653503,0.26543712615966797,0.06150224804878235,0.28702598810195923,0.047151774168014526,0.27684736251831055,0.09529998898506165,0.16839855909347534,0.16469654440879822,0.20954394340515137,0.0,0.22921597957611084,0.003967612981796265,0.21255141496658325,0.07456281781196594,0.11054384708404541,0.1532842218875885,0.1468346118927002,0.0038467347621917725,0.16903114318847656,0.002060800790786743,0.15777933597564697,0.06288972496986389,0.044822752475738525,0.1591491401195526,0.08193585276603699,0.038081616163253784,0.1078786551952362,0.02275124192237854,0.11386615037918091,0.05905798077583313
C,0.002006620168685913,0.5838501453399658,0.09654578566551208,0.5192990303039551,0.15874898433685303,0.3793349266052246,0.12689638137817383,0.26508837938308716,0.04441136121749878,0.2536602318286896,0.18258655071258545,0.20550695061683655,0.20478689670562744,0.03064751625061035,0.21326720714569092,0.01937761902809143,0.2034987211227417,0.08195167779922485,0.12294760346412659,0.18012338876724243,0.14720487594604492,0.0033066123723983765,0.1618526577949524,0.0,0.1552310585975647,0.06844151020050049,0.06410762667655945,0.18569427728652954,0.08209031820297241,0.025912433862686157,0.10233396291732788,0.01398661732673645,0.10600000619888306,0.06603914499282837,0.0,0.21245110034942627,0.014843106269836426,0.09268957376480103,0.036549657583236694,0.055451542139053345,0.05476120114326477,0.06420093774795532
C,0.08957913517951965,0.6308564245700836,0.17375138401985168,0.5150096118450165,0.2067137062549591,0.35142263770103455,0.15388742089271545,0.24214521050453186,0.0672677755355835,0.25964391231536865,0.18753507733345032,0.19962471723556519,0.18503007292747498,0.07548630237579346,0.1855805516242981,0.03032436966896057,0.1865936815738678,0.028080642223358154,0.12594473361968994,0.1876930296421051,0.12126150727272034,0.04199060797691345,0.127519428730011,0.0,0.12974697351455688,0.023921549320220947,0.06823030114173889,0.2106265127658844,0.055866539478302,0.07352328300476074,0.06266805529594421,0.02961350977420807,0.06872040033340454,0.05101776123046875,0.00955304503440857,0.25906306505203247,0.0,0.14058825373649597,0.008933395147323608,0.0836348831653595,0.024368882179260254,0.07373979687690735
C,0.14069634675979614,0.6017993092536926,0.20978492498397827,0.49200761318206787,0.22836366295814514,0.3315797448158264,0.16868269443511963,0.2384296953678131,0.08811530470848083,0.2569517195224762,0.19406360387802124,0.17323142290115356,0.16549935936927795,0.0334334671497345,0.15887266397476196,0.0,0.16123056411743164,0.03152596950531006,0.13031864166259766,0.17979773879051208,0.09979936480522156,0.030218064785003662,0.098420649766922,0.00016963481903076172,0.10525733232498169,0.04362058639526367,0.07687568664550781,0.21384942531585693,0.045636504888534546,0.07818394899368286,0.04616160690784454,0.040504276752471924,0.05646258592605591,0.07574218511581421,0.02632349729537964,0.2679828405380249,0.0009254217147827148,0.15783756971359253,0.0,0.10624557733535767,0.013341754674911499,0.10216164588928223
C,0.12132680416107178,0.6114580929279327,0.19496679306030273,0.4972544014453888,0.22065085172653198,0.3358515202999115,0.15229761600494385,0.24110829830169678,0.06780534982681274,0.2726172208786011,0.19218924641609192,0.1795038878917694,0.174098402261734,0.04387417435646057,0.1671881377696991,0.00521048903465271,0.16581988334655762,0.022949308156967163,0.1266288459300995,0.17808574438095093,0.10364291071891785,0.03151699900627136,0.10256195068359375,0.0,0.10589417815208435,0.040622204542160034,0.0710967481136322,0.20793560147285461,0.043856680393218994,0.07673892378807068,0.04630598425865173,0.04257878661155701,0.05518299341201782,0.0803588330745697,0.019591838121414185,0.2587691843509674,0.0,0.14759010076522827,0.0018708407878875732,0.10414525866508484,0.014537423849105835,0.11388635635375977
C,0.03394109010696411,0.6139103472232819,0.12347427010536194,0.5282917320728302,0.17348793148994446,0.3788163959980011,0.12924489378929138,0.27466174960136414,0.04812014102935791,0.26599615812301636,0.1814911663532257,0.21088677644729614,0.18522760272026062,0.029137983918190002,0.17700734734535217,0.007857456803321838,0.16667398810386658,0.06732183694839478,0.11693903803825378,0.19282519817352295,0.12806710600852966,0.017511874437332153,0.1199428141117096,0.0,0.11065226793289185,0.06173941493034363,0.05817309021949768,0.20596012473106384,0.06482985615730286,0.055883198976516724,0.0657486617565155,0.027828961610794067,0.06681084632873535,0.07110440731048584,0.0,0.24177426099777222,0.0037280619144439697,0.12266844511032104,0.009143441915512085,0.07803162932395935,0.020118355751037598,0.08456000685691833
C,0.024180591106414795,0.5854931473731995,0.12706542015075684,0.5359084010124207,0.19350308179855347,0.37928396463394165,0.1757792830467224,0.24701592326164246,0.11069482564926147,0.2074914574623108,0.17111265659332275,0.20316821336746216,0.17948830127716064,0.037472307682037354,0.21519774198532104,0.01544952392578125,0.2321091890335083,0.06401312351226807,0.11572283506393433,0.1858559548854828,0.12296497821807861,0.004096388816833496,0.15966260433197021,0.0,0.1684853434562683,0.0768323540687561,0.061323076486587524,0.2004801332950592,0.06420636177062988,0.040570199489593506,0.10061776638031006,0.02887776494026184,0.11580848693847656,0.08977353572845459,0.0,0.2334626019001007,0.003693222999572754,0.10862666368484497,0.0365293025970459,0.06959927082061768,0.06639671325683594,0.07948020100593567
C,0.019869565963745117,0.5782449245452881,0.11963191628456116,0.5229112505912781,0.1854812502861023,0.381347119808197,0.15737485885620117,0.2679002285003662,0.08345067501068115,0.24356365203857422,0.17680078744888306,0.1934598684310913,0.18420207500457764,0.0187835693359375,0.2161286473274231,0.009972631931304932,0.2275390625,0.07508805394172668,0.12002083659172058,0.1786925196647644,0.12866073846817017,0.0011438727378845215,0.16289454698562622,0.0,0.1687888503074646,0.07703369855880737,0.06291815638542175,0.19333213567733765,0.06777489185333252,0.03283822536468506,0.10124501585960388,0.02406105399131775,0.11453995108604431,0.08203309774398804,0.0,0.22625121474266052,0.006888628005981445,0.10408914089202881,0.034733712673187256,0.06358972191810608,0.05919128656387329,0.06755256652832031
C,0.0,0.5274510383605957,0.10121643543243408,0.5060598254203796,0.1835002303123474,0.3996681571006775,0.17043250799179077,0.2861332297325134,0.10362261533737183,0.23603159189224243,0.22303086519241333,0.20879465341567993,0.2631602883338928,0.04924982786178589,0.28940409421920776,0.03935697674751282,0.287675142288208,0.09666669368743896,0.16528242826461792,0.17144346237182617,0.20498496294021606,0.0,0.22747021913528442,0.007404237985610962,0.21972441673278809,0.08152562379837036,0.10621070861816406,0.1663130819797516,0.13666099309921265,0.013549208641052246,0.16110390424728394,0.012099087238311768,0.1607411503791809,0.07259845733642578,0.04003673791885376,0.18122634291648865,0.06977593898773193,0.06849789619445801,0.09725278615951538,0.04126805067062378,0.11347335577011108,0.058724015951156616
C,0.035997748374938965,0.603655070066452,0.1198292076587677,0.5365255773067474,0.16738781332969666,0.40394851565361023,0.12530583143234253,0.3047788441181183,0.050659388303756714,0.27470239996910095,0.18607047200202942,0.20284304022789001,0.19410064816474915,0.06951339542865753,0.19483283162117004,0.034560397267341614,0.18908289074897766,0.04617241024971008,0.1228485107421875,0.1837453842163086,0.13330170512199402,0.02941550314426422,0.13683664798736572,0.0,0.13279321789741516,0.0384269654750824,0.0625583827495575,0.19807448983192444,0.06711560487747192,0.05533316731452942,0.0752168595790863,0.017105460166931152,0.07986590266227722,0.045045286417007446,0.0,0.23609605431556702,0.003194272518157959,0.11697949469089508,0.01512417197227478,0.06312154233455658,0.030501455068588257,0.060501232743263245
C,0.0,0.49238064885139465,0.1102399080991745,0.4592840373516083,0.19914621114730835,0.3882341682910919,0.26880568265914917,0.3378223478794098,0.3028869926929474,0.25993165373802185,0.15457244217395782,0.18231388926506042,0.20644327998161316,0.06605464220046997,0.2697088420391083,0.04774603247642517,0.3183833062648773,0.06693866848945618,0.1278172880411148,0.16256141662597656,0.1808265596628189,0.017352044582366943,0.2558298707008362,0.012770980596542358,0.3065629005432129,0.061814695596694946,0.09878396987915039,0.1566949188709259,0.1474246084690094,0.004863172769546509,0.22248536348342896,0.0,0.27598387002944946,0.044714003801345825,0.07536587119102478,0.16772598028182983,0.12705107033252716,0.047480255365371704,0.1869049221277237,0.02518978714942932,0.235104501247406,0.04856190085411072
C,0.0,0.4869099259376526,0.1111534982919693,0.45693451166152954,0.19940297305583954,0.3855080008506775,0.2691057473421097,0.33661776781082153,0.30258916318416595,0.2608955502510071,0.1550375521183014,0.1733626127243042,0.2062387615442276,0.057151585817337036,0.2698286324739456,0.04572749137878418,0.3169473558664322,0.0722741186618805,0.1282932013273239,0.15441924333572388,0.1813938319683075,0.012519896030426025,0.2562256306409836,0.013101458549499512,0.3046991378068924,0.06499522924423218,0.0998033732175827,0.14876937866210938,0.1494346410036087,0.0012126564979553223,0.2236846536397934,0.0,0.27444393932819366,0.04623287916183472,0.07780872285366058,0.16046154499053955,0.1291400045156479,0.04322546720504761,0.1880023032426834,0.023119479417800903,0.2344597429037094,0.0470985472202301
C,0.0,0.4881773591041565,0.10571333765983582,0.45924466848373413,0.19848112761974335,0.3857077360153198,0.27004770934581757,0.3359988331794739,0.3037487715482712,0.26002955436706543,0.1563144326210022,0.17829519510269165,0.20742662250995636,0.05394613742828369,0.27274189889431,0.04293859004974365,0.31940360367298126,0.07388269901275635,0.1309121549129486,0.159803569316864,0.18116997182369232,0.009627312421798706,0.26023532450199127,0.008382081985473633,0.3078954964876175,0.06316572427749634,0.10286097228527069,0.15426576137542725,0.1528550088405609,0.0014267563819885254,0.2304566353559494,0.0,0.2801064997911453,0.04829847812652588,0.0803525447845459,0.16445529460906982,0.13011665642261505,0.04515916109085083,0.1903143674135208,0.02527099847793579,0.23570172488689423,0.04908347129821777
C,0.0,0.5002228617668152,0.11544366180896759,0.4678195118904114,0.21159346401691437,0.38690680265426636,0.28276513516902924,0.3382144570350647,0.31716372072696686,0.2656567096710205,0.1668161004781723,0.1755920648574829,0.22225849330425262,0.051639556884765625,0.28872479498386383,0.04762277007102966,0.3346874862909317,0.08763426542282104,0.1391393095254898,0.15807470679283142,0.19344757497310638,0.004560530185699463,0.2727827876806259,0.011606276035308838,0.3196931630373001,0.07379266619682312,0.11081768572330475,0.15549814701080322,0.1672886162996292,0.0,0.24746312201023102,0.005647063255310059,0.29776524007320404,0.06121784448623657,0.09012927114963531,0.17097258567810059,0.14560629427433014,0.04840758442878723,0.20745255053043365,0.027326107025146484,0.2532597929239273,0.05170530080795288
